0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Actor_Gender_code,Emotion_code,Emotional_intensity_code,Gender_label,Emotion_label,Intensity_label,x,y
-604.3962254535916,65.40786421868022,-19.08569720795512,2.2038126442584045,-3.879097491930802,0.503453209068627,-21.30388347087474,-4.802768175629289,-9.559806020840368,-12.291082669791322,-3.3491254093212826,-1.0993239831458554,-4.094619799221824,-6.247074954894697,-3.363254404912587,-5.554764912843454,-5.860802985691097,-2.1829637244655493,-6.764361525276394,-3.3027164350914426,06,05,01,Female,angry,normal,-3.600444258381738,-0.49405603193385916
-374.8285898699661,45.08974205278927,-35.618720850066346,-16.695122241300925,-11.255357937970421,-4.590291451405605,-20.9516215330582,-5.101222325289575,-8.588924366379784,-10.689440120781896,-3.8886224066575914,2.3984984776765477,0.39810794643708336,3.9521082216583445,9.989937122719464,9.407904208634761,2.4654742762746027,3.2959208593811304,-6.115590993086913,-0.9851856030678977,06,05,02,Female,angry,strong,-2.5654468683975757,6.441303063881648
-389.93703847628007,45.492086531903254,-36.473621423674786,-13.052148655245228,-10.668788813136487,-2.5109256224659364,-21.211246232301324,-4.124033871560202,-8.539079807421944,-7.589892233152541,-4.4917357430527165,0.6091099118063306,-0.3507617260365796,3.4566393986435786,8.859363046010635,9.202192250806313,3.3086380859089095,5.0140886635320525,-4.009846919785376,-0.7750852743795038,06,05,02,Female,angry,strong,-2.1438826051838564,6.456368496680185
-394.4819339980985,40.03068443841192,-29.224456823550582,-12.893332620081605,-14.664686830116011,-3.3436321739333352,-24.441814819356136,-2.551916991007659,-7.242943768369149,-11.303555745030762,-6.244778066966076,0.3456879106120462,-7.217710654162354,-5.192814006455023,-0.19063435098664028,3.5859522370751113,2.065164970535464,11.896627112070357,4.650101406662237,6.187283107382998,06,05,02,Female,angry,strong,-3.2409199283063352,7.245033691305854
-412.8443590302333,41.16764410381988,-32.131951641800576,-10.74709386485924,-10.062868367101757,-2.6181439200850574,-22.074314142882294,0.1779276413224316,-7.018316131461181,-12.429553385926038,-6.1847930987406405,-1.8751496097948543,-6.788827711503165,-6.495477799488095,2.14191816658382,8.234249659460684,9.693823588341454,15.61727883581395,5.147448265413428,4.6247867968794125,06,05,02,Female,angry,strong,-2.15853377545584,8.633846281297929
-706.1035555079749,69.26229385253527,-12.210528941516932,7.857314717087148,-4.803060407351615,12.636940129928732,-13.43439081439542,-2.129743624936091,-8.741368431431143,-6.415300801097377,-0.6796537335843835,-0.6565751820696125,-4.5365589650147315,-5.370465449372196,-3.836490449838643,-3.593714914493535,-4.265530177024145,-2.122818840339031,-5.364571564782385,-4.970825142567214,06,06,01,Female,fearful,normal,-1.313209431546752,-1.3456109573479114
-689.2649829649716,78.46839191918009,-22.8339847798624,5.905596033905478,2.204073619684715,11.991272740836367,-14.397549893002052,-3.0180109045296764,-9.540985784845832,-10.419658058841938,1.6603452596758885,2.479643976585588,-5.36788322319777,-8.04977725757157,-4.954994782191073,2.0416751557400175,-3.9167153943241875,-2.978966266335678,-5.673770005522704,-3.828087088151555,06,06,01,Female,fearful,normal,-1.2631797517613512,-0.5681306332628018
-676.7401715348328,70.2061062675069,-12.806183638036108,2.2221997869871672,-5.046486191703274,7.83266742829823,-19.81972190703754,-6.758762123706275,-12.737920755787634,-12.553225314531346,-2.5983890724867753,-0.4393777456087498,-7.372778109858012,-7.8355151206672815,-4.682798285454196,-5.498615153585003,-5.369551514510933,-1.6970067067141592,-6.497028805121901,-7.361149331964388,06,06,01,Female,fearful,normal,-3.5878014036523336,-1.591899738569139
-407.6717519266466,36.32557723316587,-48.19014470089925,-16.513856168896012,-15.5113264951349,-6.449467455252387,-23.400740798869027,-14.37392251980609,-9.539177949488874,-2.3702793116148886,-0.8425742121444068,15.747992897846766,12.900846473838016,4.291124624350266,4.642241260989464,1.626825006839589,-7.78794454143259,-6.262349152711744,-4.047301786950368,3.54695465207416,06,06,02,Female,fearful,strong,-2.7837191225788236,5.012480858862371
-675.3253371252142,63.21620178050247,-11.654263182885092,9.17118574674539,-3.2959556215907764,12.813010551925846,-14.673456892317061,-5.194923536588882,-8.608397880604347,-7.652646126843858,0.0632307956216403,-1.4000958798390442,-4.439753619854539,-6.824143919848336,-4.6072047514667975,-3.9822564452047704,-7.0647174376893105,-3.816226706585515,-7.755122737733624,-4.893978248476667,06,06,01,Female,fearful,normal,-2.0661252384050903,-2.0721823178977186
-405.16900645888535,42.66655152139872,-51.98718190343274,-17.52238239984893,-15.07322317764564,-4.964745885656228,-19.898133174437174,-16.529050462124406,-16.151120546370745,-5.37130629939562,-3.517337106978422,12.636040719861262,10.506833576703984,3.6996949469740836,14.953171496176296,8.955537851573677,-5.738816342328867,-5.856109770031803,-9.177499911360227,-2.943908952667737,06,06,02,Female,fearful,strong,-3.2422822849669775,5.145883559071214
-426.98184990160826,41.49899846092789,-47.30335584044341,-10.361566334065872,-18.51237791803387,-2.2353012352751205,-24.634066046809775,-16.97330925382253,-11.934629971056488,-9.80341961266807,-5.383241056531161,9.73185691707848,4.509673389559533,-0.3415726540702883,9.483075527023493,10.618215038925669,-0.4443063142103867,-1.721584709069661,-6.053806509109212,-1.4264969476200504,06,06,02,Female,fearful,strong,-3.61070162889726,5.9677125432718325
-687.504127866886,66.78623119544,-18.88205628632246,-0.4814006144956059,-4.879932444865531,-3.2165085214579117,-15.662415171631288,-7.312922365925058,-9.11314472117438,-7.279407636258627,-3.985805801486234,-1.9942075148578087,-5.831850542145017,-3.356397583267163,-3.50432537998026,-7.26263638988067,-4.069165002007671,-0.616999427290104,-8.35275913383259,-4.586328209779034,06,07,02,Female,disgust,strong,-3.3872337578432616,-0.7814660769449872
-368.0440598795478,39.11541878071424,-46.66853774842076,-17.274254639628264,-22.563059052216353,-0.9791314896953642,-22.723709308585857,-13.126633175552772,-7.585132388794977,0.28303646819009665,2.821833862824618,18.045072193201285,13.236105566786785,-5.462379829278014,3.5634423857926074,4.2567646779660295,-7.428302588621675,-2.633451938536757,-1.7516587672346249,-0.408493591262371,06,06,02,Female,fearful,strong,-2.5582589616834945,5.101210638856518
-718.3202141306901,83.78700662066011,-10.534219307945541,14.576322934327708,-8.151602274335875,7.615869980576259,-13.1828783935957,-5.067218563820893,-12.629871320807023,-7.435544386260239,-3.282506717838279,-3.2427506192596467,-3.6686736213852096,-4.173246075895316,-6.5215004819938835,-6.111962165156859,-5.4630554155049325,-1.36961179309253,-3.6190377220802596,-7.26587941797423,06,07,01,Female,disgust,normal,-1.9530382434625497,-2.4233010783389575
-745.9522702106096,60.67720943072376,-2.9431971510926114,11.873828554798088,-10.647515908388717,10.901863190705903,-11.085780390622485,-7.033742543142725,-13.450816351331746,-4.706103327809095,-0.6354329956498451,-4.0737513566942996,-7.074536418318639,-4.26901430958467,-1.8778218772922468,-4.190779493155222,-5.4424763960063185,-0.7688668498963005,-5.643011997465038,-4.3392606828686215,06,07,01,Female,disgust,normal,-1.796072294375441,-1.6464700675869137
-787.4312143245027,58.10672711747179,4.639482065739691,14.106934581225593,-11.281514704409176,7.535637886787457,-6.738291238410354,-5.950405129757376,-12.467379394536508,-3.111659616345839,-2.715747148417355,-2.815546685413905,-3.2365043768104913,-4.7585794176844844,-1.2699204504762625,-5.440164051165751,-5.807215756656911,1.46013549853617,-4.087377472372863,-3.5884261948456437,06,07,01,Female,disgust,normal,-0.9512409403335524,-1.575280617006934
-746.8023194133849,66.07112937975555,-7.933356074830144,16.203422426432606,-1.1863079626631081,8.48173020369571,-9.013924383320676,0.3170450885207148,-11.268321990149085,-3.0342580078145533,-1.1371952634718985,1.9461681373236284,-3.1907473990944513,-3.916662069260987,-1.5002534288948002,-2.288058823038273,-3.5022949774429373,1.3967169594215632,-4.527691867667992,-5.6146150163086945,06,07,01,Female,disgust,normal,0.11423940604049244,-0.9638508918513518
-629.459041145997,66.99193098638963,-10.117173707316692,2.260358965631035,-3.9080160820822507,4.965037809292088,-15.361176231067125,-9.034529190404026,-9.72198400720121,-3.5492249330749663,-3.6074968390693947,-2.1063594062719697,-6.891948039743182,-5.018196570434215,-0.8842929611174908,-6.187711700744401,-5.94997336424002,-0.562682269988553,-8.296029203946011,-4.603531327391015,06,07,02,Female,disgust,strong,-2.746627978937887,-1.1437147307550195
-586.4934317363283,50.82416358326877,-20.859595849770898,3.563355333611024,-6.3547078453813,-1.5028789791306152,-21.459384910630327,-5.896946060847019,-10.310078568782666,-5.784002732388226,-6.885677604383056,-1.4325411863285828,-5.06102935820986,-7.4731348467375165,-6.242850502996425,-5.861658800404477,-3.5209165899299975,-1.0062207961253118,-5.950892569217048,1.948166840613705,06,07,02,Female,disgust,strong,-3.8625962671098235,0.5414562060697118
-673.5852065406162,66.38782374836346,2.427980366383524,11.189445862082026,-3.2436528590916045,5.791162890223048,-7.746468860156189,-3.5309898856125215,-3.600696453823701,-0.4799478839222306,-0.22465259370216478,1.9849673577267364,1.1225594259528626,1.58045607606047,3.017251577090136,-0.1544993115558161,-0.23372720428339122,2.7489869629886403,-1.6474814553818706,-0.10101103469526107,06,07,02,Female,disgust,strong,1.8342312730686843,1.5396446833994109
-763.3915300361234,73.55873440769575,-6.826161850868763,5.005807261997176,-3.3853611018827605,7.144777721622435,-11.057883129629966,-2.5120783053699483,-8.44381840201348,-5.615717817650069,-0.8970540731794513,-1.5735574389839087,-3.4499523077971124,-4.989644716488882,-2.67012653323059,-4.948212898709465,-5.718989985347925,-1.6427859355627497,-5.586217662129407,-6.565121456461325,06,08,01,Female,surprised,normal,-1.2257068427462228,-1.9954399037449606
-610.2076033483489,51.70453798396923,-21.111684318008436,-3.0876437907314123,-5.574778990796814,3.3547408699317223,-18.59040207669988,-6.7413531250575165,-13.257440703742452,-11.243503854785276,-1.9308584820892054,0.09334816856115394,-8.467021810573003,-4.8091608494961156,-2.127619388069492,-2.358703995601527,-4.3863629589539475,0.7929832804523161,-1.6131607283454192,0.6268295409095562,06,08,02,Female,surprised,strong,-3.2375673912349905,1.6536707311355812
-722.7819536030704,64.22561607071233,-9.027540277200439,0.8836324278058066,-2.994471761579515,4.028855598235061,-12.679544448272585,-3.5310494022391983,-9.380865482425477,-9.206226407148952,-0.5812459257692923,-2.542986912982039,-5.158031335977287,-6.323795245850749,-1.4633395756508147,-6.457750833809743,-6.203241049181112,-2.6468524420705206,-5.555353601325396,-5.408736461574666,06,08,01,Female,surprised,normal,-2.3652681084703295,-1.616990715714145
-708.7504889315754,73.45632999031177,-3.2389236536780217,9.589964391714915,-1.3239248206066943,10.976563731583449,-13.957792219319353,-5.246156982077207,-10.559756696969554,-5.040567505893753,2.9129762827322083,1.0382928589931995,-3.4782989651313234,-5.362284234176073,-0.9724051168643005,-2.261226729568756,-5.021541433206821,0.15171344415207288,-2.1228232188986524,-3.6177772160692725,06,08,01,Female,surprised,normal,-0.22127247305544082,-0.6520451014660099
-702.3793793155756,58.25240565219483,-5.414646088872397,1.9409280462045986,-6.251493749451041,4.69656027137964,-13.592117797967111,-4.704437618946252,-10.347120886506117,-7.04467539546208,-0.8597564048564852,-1.283708583900578,-5.409865007077124,-5.514311910444855,-1.9481754662608788,-6.93311206122917,-7.4149260930315695,-1.79739322149207,-4.894915749853804,-5.861496699364447,06,08,01,Female,surprised,normal,-2.4751990191833344,-1.6043468625452857
-605.0874532282771,55.27550229466842,-23.393787122774555,-7.995292567319664,-6.949137142166966,-2.119906078739597,-17.265992441472275,-5.110955254467094,-10.836967563860899,-10.59832904910129,-4.494024798629745,-0.4550111720795006,-4.916667654560016,-5.563111437107179,-2.2170930766022257,-2.9504497801548903,-3.970370229016967,0.4056201261403861,-2.8021583119217537,0.6048375231621519,06,08,02,Female,surprised,strong,-3.4854258126673656,1.7099127708057935
-717.504462798305,79.65805375635291,-13.107768200809932,7.62298788688818,0.23939280622913578,9.03967239951044,-18.66518156192279,-3.9370789584741184,-11.509789379285841,-5.412780875753546,3.154596996812625,-2.605983801145757,-5.284313322125341,-5.945948856711812,-3.749182373928218,-4.030265229080726,-8.752516594529437,-2.8313988128144634,-5.840427789479197,-6.732076442556736,06,08,02,Female,surprised,strong,-1.8288858289423395,-2.482797584387756
-608.8204745084889,51.00449919587071,-16.86388558608243,-6.3834009879574465,-10.906419176182098,3.742717037692345,-19.679176015838074,-5.255498303320988,-13.089780845999854,-13.067122808821393,-2.888539863661936,1.2575150674775986,-6.598204397195514,-8.197883835948986,-5.287153542279843,-1.2505964373931355,-4.39910813732447,-0.8725007084151493,-2.815797716517785,1.7796825033038286,06,08,02,Female,surprised,strong,-3.798488133604066,1.4621479163911542
-685.1166002654763,91.43720789182268,6.689504411835484,19.391893206084124,8.057632808588927,17.2484030734006,-7.020536828696469,2.3275686732833556,-8.877209341773279,-1.7170419371466092,2.0393924234411216,-2.939031440007915,-3.6184415188443584,-0.4991828369342647,-1.2146532058727295,3.871036094271638,-6.198595852270501,-0.22389259921360838,2.908308703689613,-4.736804601178682,07,01,01,Male,neutral,normal,2.7252549901199274,-1.3175007058177295
-721.6408396759472,99.04986939436556,13.037283793692547,23.700633815292978,7.049157930924213,23.372492198954273,1.5949913071219892,7.538117237994684,-4.446293629666176,-0.08618258748135105,4.526797818181556,1.7732536676681439,0.24458782135859314,2.9329688088266845,1.6814013359462852,7.844939031365779,-2.4968239553502114,-0.05282055727811843,3.9783919392495957,0.17963587855138008,07,02,01,Male,calm,normal,5.992973687163408,0.10887449487375893
-682.0515449289312,90.111133556542,12.752265212014954,22.229672205707235,5.277163334843264,17.14514995994181,-6.839201360096422,3.4356437658320154,-10.75396839392557,0.40028277136150214,3.3290197248987057,-4.053413392070524,-3.0672201874403444,2.0712254458510384,-0.7527334515343216,3.9506022028117895,-6.25337541073755,1.760482913565624,2.166987653595017,-4.338354466216664,07,01,01,Male,neutral,normal,3.1591311543086187,-1.2373549668603998
-682.3100837466518,94.240162193174,8.084184936050589,20.865598092933023,7.542389712745574,18.46562089425365,-7.729232786587295,3.6577297025775537,-9.910341903938951,-0.8024447786918333,3.128466780689318,-1.6296578109992368,-2.6824736607430606,0.47638547384958496,1.0890222093461874,4.754144581021015,-6.480392495946245,1.1996206660160709,3.6911137344409446,-4.4012644516437,07,01,01,Male,neutral,normal,3.4060283181405997,-0.8577896008692696
-670.8144906903705,76.80034084785495,11.12346054677807,15.572759625338396,5.957021849331395,17.09977000337506,-6.554391640098846,0.9814314688016407,-11.254678083696,-3.322636437122533,-0.9763382685941502,-3.033590367610242,-4.458911057419086,-1.4447163944084,-1.6719489477717122,2.508666992633604,-6.665352032147244,-2.28808977393847,0.9302350882824456,-4.202410755656839,07,01,01,Male,neutral,normal,1.5422656455643033,-1.6255194904151273
-720.1136024165785,98.60391529735716,4.918496877805819,15.649111570950035,4.482372063630334,19.31458745538144,-4.151649092892952,4.354697031614144,-8.182803311949906,-5.399373040959834,2.5924673146288066,-1.6368555501708644,-3.20219506548799,-1.620344127230196,1.0486720770623983,4.058120997283343,-6.5160173336118605,-0.3974315223693741,3.505706185630959,-3.008109700278232,07,02,01,Male,calm,normal,3.0026200785699504,-0.9106964726583245
-738.555432143084,98.12915887097793,7.352764856163617,12.640557075155423,4.111083313055294,17.993528225635558,-6.094329341962587,1.769335572072017,-6.670246914062637,-2.128292869885002,4.284513178629143,-1.4460667752145746,-2.152229769606146,0.5782296877178469,0.837680346880084,4.007774373698677,-5.357061575981664,0.264583463732527,2.437900417979738,-4.380177962365863,07,02,01,Male,calm,normal,3.1876679653313325,-0.8301702499697466
